Satellite,GroundStation,Time_Minutes,Elevation_deg,Range_km,QBER,SKR,Viable
ISRO-QKD-02,Hanle,645,-32.1727,7843.771,1.0,0.0,False
ISRO-QKD-02,Hanle,650,-29.149,7340.504,1.0,0.0,False
ISRO-QKD-02,Hanle,655,-27.9527,7138.554,1.0,0.0,False
ISRO-QKD-02,Hanle,660,-28.8365,7284.853,1.0,0.0,False
ISRO-QKD-02,Hanle,665,-31.5772,7739.305,1.0,0.0,False
ISRO-QKD-02,Hanle,670,-35.6251,8398.537,1.0,0.0,False
ISRO-QKD-02,Hanle,675,-40.3716,9143.463,1.0,0.0,False
ISRO-QKD-02,Hanle,680,-45.2704,9869.909,1.0,0.0,False
ISRO-QKD-02,Hanle,685,-49.818,10497.38,1.0,0.0,False
ISRO-QKD-02,Hanle,690,-53.5023,10967.827,1.0,0.0,False
ISRO-QKD-02,Hanle,695,-55.8027,11242.472,1.0,0.0,False
ISRO-QKD-02,Hanle,700,-56.3048,11299.35,1.0,0.0,False
ISRO-QKD-02,Hanle,705,-54.8903,11131.992,1.0,0.0,False
ISRO-QKD-02,Hanle,710,-51.8028,10749.187,1.0,0.0,False
ISRO-QKD-02,Hanle,715,-47.5051,10175.805,1.0,0.0,False
ISRO-QKD-02,Hanle,720,-42.5042,9454.944,1.0,0.0,False
ISRO-QKD-02,Hanle,725,-37.2909,8651.761,1.0,0.0,False
ISRO-QKD-02,Hanle,730,-32.3809,7858.592,1.0,0.0,False
ISRO-QKD-02,Hanle,735,-28.3895,7197.339,1.0,0.0,False
ISRO-QKD-02,Hanle,740,-26.0355,6805.863,1.0,0.0,False
ISRO-QKD-02,Hanle,745,-25.9155,6791.012,1.0,0.0,False
ISRO-QKD-02,Hanle,750,-28.119,7167.006,1.0,0.0,False
ISRO-QKD-02,Hanle,755,-32.1725,7846.391,1.0,0.0,False
ISRO-QKD-02,Hanle,760,-37.397,8694.77,1.0,0.0,False
ISRO-QKD-02,Hanle,765,-43.1867,9583.897,1.0,0.0,False
ISRO-QKD-02,Hanle,770,-49.0353,10411.413,1.0,0.0,False
ISRO-QKD-02,Hanle,775,-54.443,11100.902,1.0,0.0,False
ISRO-QKD-02,Hanle,780,-58.8083,11597.256,1.0,0.0,False
ISRO-QKD-02,Hanle,785,-61.3976,11862.778,1.0,0.0,False
ISRO-QKD-02,Hanle,790,-61.5662,11874.824,1.0,0.0,False
ISRO-QKD-02,Hanle,795,-59.1961,11624.669,1.0,0.0,False
ISRO-QKD-02,Hanle,800,-54.773,11117.32,1.0,0.0,False
ISRO-QKD-02,Hanle,805,-48.9782,10372.291,1.0,0.0,False
ISRO-QKD-02,Hanle,810,-42.3823,9425.891,1.0,0.0,False
ISRO-QKD-02,Hanle,815,-35.4252,8336.411,1.0,0.0,False
ISRO-QKD-02,Hanle,820,-28.531,7195.076,1.0,0.0,False
ISRO-QKD-02,Hanle,825,-22.3094,6146.291,1.0,0.0,False
ISRO-QKD-02,Hanle,830,-17.8544,5408.322,1.0,0.0,False
ISRO-QKD-02,Hanle,835,-16.6954,5227.947,1.0,0.0,False
ISRO-QKD-02,Hanle,840,-19.4584,5694.867,1.0,0.0,False
ISRO-QKD-02,Hanle,845,-25.0512,6645.601,1.0,0.0,False
ISRO-QKD-02,Hanle,850,-32.0926,7834.142,1.0,0.0,False
ISRO-QKD-02,Hanle,855,-39.7577,9069.349,1.0,0.0,False
ISRO-QKD-02,Hanle,860,-47.6006,10224.233,1.0,0.0,False
ISRO-QKD-02,Hanle,865,-55.2868,11213.494,1.0,0.0,False
ISRO-QKD-02,Hanle,870,-62.3835,11977.721,1.0,0.0,False
ISRO-QKD-02,Hanle,875,-68.0835,12475.43,1.0,0.0,False
ISRO-QKD-02,Hanle,880,-70.9152,12679.349,1.0,0.0,False
ISRO-QKD-02,Hanle,885,-69.5342,12574.732,1.0,0.0,False
ISRO-QKD-02,Hanle,890,-64.548,12158.634,1.0,0.0,False
ISRO-QKD-02,Hanle,895,-57.5275,11439.684,1.0,0.0,False
ISRO-QKD-02,Hanle,900,-49.4727,10438.352,1.0,0.0,False
ISRO-QKD-02,Hanle,905,-40.8428,9188.148,1.0,0.0,False
ISRO-QKD-02,Hanle,910,-31.8384,7739.309,1.0,0.0,False
ISRO-QKD-02,Hanle,915,-22.5517,6170.023,1.0,0.0,False
ISRO-QKD-02,Hanle,920,-13.1417,4622.992,1.0,0.0,False
ISRO-QKD-02,Hanle,925,-4.8153,3422.64,1.0,0.0,False
ISRO-QKD-02,Hanle,930,-2.9911,3203.71,1.0,0.0,False
ISRO-QKD-02,Hanle,935,-9.8808,4160.244,1.0,0.0,False
ISRO-QKD-02,Hanle,940,-19.3262,5675.517,1.0,0.0,False
ISRO-QKD-02,Hanle,945,-28.9821,7312.812,1.0,0.0,False
ISRO-QKD-02,Hanle,950,-38.5555,8882.424,1.0,0.0,False
ISRO-QKD-02,Hanle,955,-48.0247,10285.4,1.0,0.0,False
ISRO-QKD-02,Hanle,960,-57.3665,11457.866,1.0,0.0,False
ISRO-QKD-02,Hanle,965,-66.4818,12354.323,1.0,0.0,False
ISRO-QKD-02,Hanle,970,-74.9869,12942.278,1.0,0.0,False
ISRO-QKD-02,Hanle,975,-80.9547,13200.436,1.0,0.0,False
ISRO-QKD-02,Hanle,980,-78.8973,13118.042,1.0,0.0,False
ISRO-QKD-02,Hanle,985,-71.2481,12694.564,1.0,0.0,False
ISRO-QKD-02,Hanle,990,-62.2467,11939.406,1.0,0.0,False
ISRO-QKD-02,Hanle,995,-52.7852,10871.533,1.0,0.0,False
ISRO-QKD-02,Hanle,1000,-43.0265,9519.021,1.0,0.0,False
ISRO-QKD-02,Hanle,1005,-32.9305,7918.686,1.0,0.0,False
ISRO-QKD-02,Hanle,1010,-22.263,6116.407,1.0,0.0,False
ISRO-QKD-02,Hanle,1015,-10.2557,4171.298,1.0,0.0,False
ISRO-QKD-02,Hanle,1020,6.6054,2190.113,1.0,0.0,False
ISRO-QKD-02,Hanle,1025,35.1445,973.363,0.061048,0.00049242,True
ISRO-QKD-02,Hanle,1030,3.395,2505.622,1.0,0.0,False
ISRO-QKD-02,Hanle,1035,-12.0854,4499.841,1.0,0.0,False
ISRO-QKD-02,Hanle,1040,-23.8126,6435.068,1.0,0.0,False
ISRO-QKD-02,Hanle,1045,-34.4299,8219.488,1.0,0.0,False
ISRO-QKD-02,Hanle,1050,-44.5787,9796.711,1.0,0.0,False
ISRO-QKD-02,Hanle,1055,-54.4862,11122.171,1.0,0.0,False
ISRO-QKD-02,Hanle,1060,-64.2499,12160.083,1.0,0.0,False
ISRO-QKD-02,Hanle,1065,-73.9081,12883.248,1.0,0.0,False
ISRO-QKD-02,Hanle,1070,-83.387,13273.366,1.0,0.0,False
ISRO-QKD-02,Hanle,1075,-86.1656,13321.338,1.0,0.0,False
ISRO-QKD-02,Hanle,1080,-76.9311,13027.43,1.0,0.0,False
ISRO-QKD-02,Hanle,1085,-67.3628,12401.262,1.0,0.0,False
ISRO-QKD-02,Hanle,1090,-57.7213,11461.655,1.0,0.0,False
ISRO-QKD-02,Hanle,1095,-47.9936,10236.445,1.0,0.0,False
ISRO-QKD-02,Hanle,1100,-38.1194,8762.569,1.0,0.0,False
ISRO-QKD-02,Hanle,1105,-27.9668,7087.343,1.0,0.0,False
ISRO-QKD-02,Hanle,1110,-17.2198,5274.543,1.0,0.0,False
ISRO-QKD-02,Hanle,1115,-4.992,3434.547,1.0,0.0,False
ISRO-QKD-02,Hanle,1120,10.1685,1929.488,0.068973,0.00011811,True
ISRO-QKD-02,Hanle,1125,8.2383,2083.071,1.0,0.0,False
ISRO-QKD-02,Hanle,1130,-6.4684,3672.74,1.0,0.0,False
ISRO-QKD-02,Hanle,1135,-18.2165,5490.976,1.0,0.0,False
ISRO-QKD-02,Hanle,1140,-28.6104,7249.43,1.0,0.0,False
ISRO-QKD-02,Hanle,1145,-38.377,8852.83,1.0,0.0,False
ISRO-QKD-02,Hanle,1150,-47.7504,10245.442,1.0,0.0,False
ISRO-QKD-02,Hanle,1155,-56.767,11387.281,1.0,0.0,False
ISRO-QKD-02,Hanle,1160,-65.2897,12248.98,1.0,0.0,False
ISRO-QKD-02,Hanle,1165,-72.7912,12810.536,1.0,0.0,False
ISRO-QKD-02,Hanle,1170,-77.5026,13061.056,1.0,0.0,False
ISRO-QKD-02,Hanle,1175,-76.3202,12998.74,1.0,0.0,False
ISRO-QKD-02,Hanle,1180,-70.35,12630.913,1.0,0.0,False
ISRO-QKD-02,Hanle,1185,-62.6026,11974.114,1.0,0.0,False
ISRO-QKD-02,Hanle,1190,-54.2478,11054.394,1.0,0.0,False
ISRO-QKD-02,Hanle,1195,-45.6574,9908.257,1.0,0.0,False
ISRO-QKD-02,Hanle,1200,-36.9816,8585.274,1.0,0.0,False
ISRO-QKD-02,Hanle,1205,-28.3228,7155.072,1.0,0.0,False
ISRO-QKD-02,Hanle,1210,-19.8622,5726.011,1.0,0.0,False
ISRO-QKD-02,Hanle,1215,-12.2187,4492.401,1.0,0.0,False
ISRO-QKD-02,Hanle,1220,-7.5068,3804.111,1.0,0.0,False
ISRO-QKD-02,Hanle,1225,-8.8416,4006.594,1.0,0.0,False
ISRO-QKD-02,Hanle,1230,-14.9879,4960.629,1.0,0.0,False
ISRO-QKD-02,Hanle,1235,-22.7677,6257.332,1.0,0.0,False
ISRO-QKD-02,Hanle,1240,-30.8612,7626.316,1.0,0.0,False
ISRO-QKD-02,Hanle,1245,-38.8785,8928.136,1.0,0.0,False
ISRO-QKD-02,Hanle,1250,-46.64,10084.778,1.0,0.0,False
ISRO-QKD-02,Hanle,1255,-53.9567,11047.56,1.0,0.0,False
ISRO-QKD-02,Hanle,1260,-60.5159,11784.731,1.0,0.0,False
ISRO-QKD-02,Hanle,1265,-65.7412,12276.523,1.0,0.0,False
ISRO-QKD-02,Hanle,1270,-68.694,12513.033,1.0,0.0,False
ISRO-QKD-02,Hanle,1275,-68.4939,12493.251,1.0,0.0,False
ISRO-QKD-02,Hanle,1280,-65.2936,12224.609,1.0,0.0,False
ISRO-QKD-02,Hanle,1285,-60.1178,11722.883,1.0,0.0,False
ISRO-QKD-02,Hanle,1290,-53.8894,11012.481,1.0,0.0,False
ISRO-QKD-02,Hanle,1295,-47.1655,10127.4,1.0,0.0,False
ISRO-QKD-02,Hanle,1300,-40.282,9113.445,1.0,0.0,False
ISRO-QKD-02,Hanle,1305,-33.5014,8032.779,1.0,0.0,False
ISRO-QKD-02,Hanle,1310,-27.1352,6972.381,1.0,0.0,False
ISRO-QKD-02,Hanle,1315,-21.6894,6056.144,1.0,0.0,False
ISRO-QKD-02,Hanle,1320,-18.0115,5447.841,1.0,0.0,False
ISRO-QKD-02,Hanle,1325,-17.0958,5303.133,1.0,0.0,False
ISRO-QKD-02,Hanle,1330,-19.2208,5658.835,1.0,0.0,False
ISRO-QKD-02,Hanle,1335,-23.596,6396.457,1.0,0.0,False
ISRO-QKD-02,Hanle,1340,-29.1994,7342.946,1.0,0.0,False
ISRO-QKD-02,Hanle,1345,-35.3389,8356.02,1.0,0.0,False
ISRO-QKD-02,Hanle,1350,-41.6084,9337.942,1.0,0.0,False
ISRO-QKD-02,Hanle,1355,-47.7272,10223.453,1.0,0.0,False
ISRO-QKD-02,Hanle,1360,-53.4259,10968.288,1.0,0.0,False
ISRO-QKD-02,Hanle,1365,-58.3631,11542.238,1.0,0.0,False
ISRO-QKD-02,Hanle,1370,-62.0685,11925.377,1.0,0.0,False
ISRO-QKD-02,Hanle,1375,-63.9823,12106.07,1.0,0.0,False
ISRO-QKD-02,Hanle,1380,-63.7089,12079.941,1.0,0.0,False
ISRO-QKD-02,Hanle,1385,-61.3282,11849.425,1.0,0.0,False
ISRO-QKD-02,Hanle,1390,-57.3305,11423.734,1.0,0.0,False
ISRO-QKD-02,Hanle,1395,-52.275,10819.274,1.0,0.0,False
ISRO-QKD-02,Hanle,1400,-46.6009,10060.669,1.0,0.0,False
ISRO-QKD-02,Hanle,1405,-40.628,9182.822,1.0,0.0,False
ISRO-QKD-02,Hanle,1410,-34.6233,8234.711,1.0,0.0,False
ISRO-QKD-02,Hanle,1415,-28.8834,7285.893,1.0,0.0,False
ISRO-QKD-02,Hanle,1420,-23.8391,6435.511,1.0,0.0,False
ISRO-QKD-02,Hanle,1425,-20.1627,5816.55,1.0,0.0,False
ISRO-QKD-02,Hanle,1430,-18.6962,5570.422,1.0,0.0,False
ISRO-QKD-02,Hanle,1435,-19.9242,5771.434,1.0,0.0,False
ISRO-QKD-03,Hanle,0,-63.9342,12100.917,1.0,0.0,False
ISRO-QKD-03,Hanle,5,-64.8476,12185.798,1.0,0.0,False
ISRO-QKD-03,Hanle,10,-63.4014,12055.691,1.0,0.0,False
ISRO-QKD-03,Hanle,15,-59.9094,11711.073,1.0,0.0,False
ISRO-QKD-03,Hanle,20,-54.9738,11159.957,1.0,0.0,False
ISRO-QKD-03,Hanle,25,-49.1304,10418.824,1.0,0.0,False
ISRO-QKD-03,Hanle,30,-42.7586,9514.447,1.0,0.0,False
ISRO-QKD-03,Hanle,35,-36.1355,8487.434,1.0,0.0,False
ISRO-QKD-03,Hanle,40,-29.523,7399.212,1.0,0.0,False
ISRO-QKD-03,Hanle,45,-23.29,6345.266,1.0,0.0,False
ISRO-QKD-03,Hanle,50,-18.1195,5474.919,1.0,0.0,False
ISRO-QKD-03,Hanle,55,-15.2122,4993.965,1.0,0.0,False
ISRO-QKD-03,Hanle,60,-15.7641,5075.417,1.0,0.0,False
ISRO-QKD-03,Hanle,65,-19.6114,5702.048,1.0,0.0,False
ISRO-QKD-03,Hanle,70,-25.4845,6687.819,1.0,0.0,False
ISRO-QKD-03,Hanle,75,-32.3333,7835.829,1.0,0.0,False
ISRO-QKD-03,Hanle,80,-39.5984,9004.502,1.0,0.0,False
ISRO-QKD-03,Hanle,85,-46.9751,10098.862,1.0,0.0,False
ISRO-QKD-03,Hanle,90,-54.2248,11052.774,1.0,0.0,False
ISRO-QKD-03,Hanle,95,-61.0383,11818.07,1.0,0.0,False
ISRO-QKD-03,Hanle,100,-66.8536,12359.15,1.0,0.0,False
ISRO-QKD-03,Hanle,105,-70.5992,12650.519,1.0,0.0,False
ISRO-QKD-03,Hanle,110,-70.8919,12675.746,1.0,0.0,False
ISRO-QKD-03,Hanle,115,-67.511,12427.135,1.0,0.0,False
ISRO-QKD-03,Hanle,120,-61.6832,11905.751,1.0,0.0,False
ISRO-QKD-03,Hanle,125,-54.5464,11121.73,1.0,0.0,False
ISRO-QKD-03,Hanle,130,-46.6983,10095.014,1.0,0.0,False
ISRO-QKD-03,Hanle,135,-38.4176,8857.069,1.0,0.0,False
ISRO-QKD-03,Hanle,140,-29.8369,7455.271,1.0,0.0,False
ISRO-QKD-03,Hanle,145,-21.0418,5965.144,1.0,0.0,False
ISRO-QKD-03,Hanle,150,-12.2623,4527.506,1.0,0.0,False
ISRO-QKD-03,Hanle,155,-4.885,3454.136,1.0,0.0,False
ISRO-QKD-03,Hanle,160,-3.7653,3296.94,1.0,0.0,False
ISRO-QKD-03,Hanle,165,-10.2826,4191.874,1.0,0.0,False
ISRO-QKD-03,Hanle,170,-19.2191,5614.13,1.0,0.0,False
ISRO-QKD-03,Hanle,175,-28.4441,7172.825,1.0,0.0,False
ISRO-QKD-03,Hanle,180,-37.6316,8687.56,1.0,0.0,False
ISRO-QKD-03,Hanle,185,-46.7415,10062.212,1.0,0.0,False
ISRO-QKD-03,Hanle,190,-55.7454,11234.172,1.0,0.0,False
ISRO-QKD-03,Hanle,195,-64.5534,12158.03,1.0,0.0,False
ISRO-QKD-03,Hanle,200,-72.8604,12800.16,1.0,0.0,False
ISRO-QKD-03,Hanle,205,-79.3713,13136.897,1.0,0.0,False
ISRO-QKD-03,Hanle,210,-79.6673,13153.965,1.0,0.0,False
ISRO-QKD-03,Hanle,215,-73.3395,12846.333,1.0,0.0,False
ISRO-QKD-03,Hanle,220,-64.9217,12218.137,1.0,0.0,False
ISRO-QKD-03,Hanle,225,-55.8506,11282.571,1.0,0.0,False
ISRO-QKD-03,Hanle,230,-46.4319,10061.695,1.0,0.0,False
ISRO-QKD-03,Hanle,235,-36.6982,8586.283,1.0,0.0,False
ISRO-QKD-03,Hanle,240,-26.5248,6896.164,1.0,0.0,False
ISRO-QKD-03,Hanle,245,-15.4951,5042.996,1.0,0.0,False
ISRO-QKD-03,Hanle,250,-2.112,3107.47,1.0,0.0,False
ISRO-QKD-03,Hanle,255,20.6879,1380.375,0.065094,0.00023758,True
ISRO-QKD-03,Hanle,260,13.0115,1743.113,0.067796,0.000146,True
ISRO-QKD-03,Hanle,265,-6.2926,3605.739,1.0,0.0,False
ISRO-QKD-03,Hanle,270,-18.9022,5551.904,1.0,0.0,False
ISRO-QKD-03,Hanle,275,-29.8031,7396.741,1.0,0.0,False
ISRO-QKD-03,Hanle,280,-40.0678,9068.091,1.0,0.0,False
ISRO-QKD-03,Hanle,285,-50.0365,10514.358,1.0,0.0,False
ISRO-QKD-03,Hanle,290,-59.8489,11694.019,1.0,0.0,False
ISRO-QKD-03,Hanle,295,-69.5724,12574.04,1.0,0.0,False
ISRO-QKD-03,Hanle,300,-79.2357,13129.944,1.0,0.0,False
ISRO-QKD-03,Hanle,305,-88.5417,13346.198,1.0,0.0,False
ISRO-QKD-03,Hanle,310,-81.3244,13216.557,1.0,0.0,False
ISRO-QKD-03,Hanle,315,-71.669,12744.281,1.0,0.0,False
ISRO-QKD-03,Hanle,320,-61.9494,11942.167,1.0,0.0,False
ISRO-QKD-03,Hanle,325,-52.1495,10832.466,1.0,0.0,False
ISRO-QKD-03,Hanle,330,-42.2176,9446.815,1.0,0.0,False
ISRO-QKD-03,Hanle,335,-32.0483,7826.662,1.0,0.0,False
ISRO-QKD-03,Hanle,340,-21.4023,6025.905,1.0,0.0,False
ISRO-QKD-03,Hanle,345,-9.6177,4124.006,1.0,0.0,False
ISRO-QKD-03,Hanle,350,5.4708,2311.444,1.0,0.0,False
ISRO-QKD-03,Hanle,355,16.0302,1581.927,0.066672,0.00017877,True
ISRO-QKD-03,Hanle,360,-1.1312,2955.323,1.0,0.0,False
ISRO-QKD-03,Hanle,365,-14.4923,4829.468,1.0,0.0,False
ISRO-QKD-03,Hanle,370,-25.6007,6684.155,1.0,0.0,False
ISRO-QKD-03,Hanle,375,-35.8413,8396.183,1.0,0.0,False
ISRO-QKD-03,Hanle,380,-45.6219,9900.491,1.0,0.0,False
ISRO-QKD-03,Hanle,385,-55.0467,11150.388,1.0,0.0,False
ISRO-QKD-03,Hanle,390,-64.0325,12110.494,1.0,0.0,False
ISRO-QKD-03,Hanle,395,-72.1448,12755.354,1.0,0.0,False
ISRO-QKD-03,Hanle,400,-77.7394,13069.37,1.0,0.0,False
ISRO-QKD-03,Hanle,405,-77.1281,13047.035,1.0,0.0,False
ISRO-QKD-03,Hanle,410,-70.9567,12693.233,1.0,0.0,False
ISRO-QKD-03,Hanle,415,-62.8077,12023.576,1.0,0.0,False
ISRO-QKD-03,Hanle,420,-54.0232,11064.983,1.0,0.0,False
ISRO-QKD-03,Hanle,425,-44.9959,9857.033,1.0,0.0,False
ISRO-QKD-03,Hanle,430,-35.8802,8455.476,1.0,0.0,False
ISRO-QKD-03,Hanle,435,-26.7915,6941.75,1.0,0.0,False
ISRO-QKD-03,Hanle,440,-17.9771,5449.586,1.0,0.0,False
ISRO-QKD-03,Hanle,445,-10.388,4233.948,1.0,0.0,False
ISRO-QKD-03,Hanle,450,-7.0984,3743.901,1.0,0.0,False
ISRO-QKD-03,Hanle,455,-10.801,4271.09,1.0,0.0,False
ISRO-QKD-03,Hanle,460,-18.3918,5476.086,1.0,0.0,False
ISRO-QKD-03,Hanle,465,-26.9339,6915.994,1.0,0.0,False
ISRO-QKD-03,Hanle,470,-35.5377,8349.428,1.0,0.0,False
ISRO-QKD-03,Hanle,475,-43.9183,9652.587,1.0,0.0,False
ISRO-QKD-03,Hanle,480,-51.8558,10752.871,1.0,0.0,False
ISRO-QKD-03,Hanle,485,-59.0064,11603.677,1.0,0.0,False
ISRO-QKD-03,Hanle,490,-64.7243,12175.342,1.0,0.0,False
ISRO-QKD-03,Hanle,495,-67.9231,12451.802,1.0,0.0,False
ISRO-QKD-03,Hanle,500,-67.5724,12429.41,1.0,0.0,False
ISRO-QKD-03,Hanle,505,-63.8986,12116.704,1.0,0.0,False
ISRO-QKD-03,Hanle,510,-58.1265,11534.791,1.0,0.0,False
ISRO-QKD-03,Hanle,515,-51.3049,10718.494,1.0,0.0,False
ISRO-QKD-03,Hanle,520,-44.0668,9718.863,1.0,0.0,False
ISRO-QKD-03,Hanle,525,-36.8366,8608.3,1.0,0.0,False
ISRO-QKD-03,Hanle,530,-30.0344,7490.111,1.0,0.0,False
ISRO-QKD-03,Hanle,535,-24.2697,6512.153,1.0,0.0,False
ISRO-QKD-03,Hanle,540,-20.5011,5868.636,1.0,0.0,False
ISRO-QKD-03,Hanle,545,-19.7796,5738.72,1.0,0.0,False
ISRO-QKD-03,Hanle,550,-22.2957,6153.245,1.0,0.0,False
ISRO-QKD-03,Hanle,555,-27.1107,6962.203,1.0,0.0,False
ISRO-QKD-03,Hanle,560,-33.0997,7960.739,1.0,0.0,False
ISRO-QKD-03,Hanle,565,-39.4836,8984.372,1.0,0.0,False
ISRO-QKD-03,Hanle,570,-45.7407,9921.095,1.0,0.0,False
ISRO-QKD-03,Hanle,575,-51.4204,10697.3,1.0,0.0,False
ISRO-QKD-03,Hanle,580,-56.0178,11265.649,1.0,0.0,False
ISRO-QKD-03,Hanle,585,-58.9471,11598.192,1.0,0.0,False
ISRO-QKD-03,Hanle,590,-59.7027,11682.963,1.0,0.0,False
ISRO-QKD-03,Hanle,595,-58.1761,11522.518,1.0,0.0,False
ISRO-QKD-03,Hanle,600,-54.7626,11133.674,1.0,0.0,False
ISRO-QKD-03,Hanle,605,-50.0977,10548.204,1.0,0.0,False
ISRO-QKD-03,Hanle,610,-44.7905,9814.59,1.0,0.0,False
ISRO-QKD-03,Hanle,615,-39.3653,9000.978,1.0,0.0,False
ISRO-QKD-03,Hanle,620,-34.3252,8198.686,1.0,0.0,False
ISRO-QKD-03,Hanle,625,-30.2312,7522.436,1.0,0.0,False
ISRO-QKD-03,Hanle,630,-27.7049,7096.721,1.0,0.0,False
ISRO-QKD-03,Hanle,635,-27.2458,7016.065,1.0,0.0,False
ISRO-QKD-03,Hanle,640,-28.9262,7294.675,1.0,0.0,False
ISRO-QKD-03,Hanle,645,-32.3258,7856.899,1.0,0.0,False
ISRO-QKD-03,Hanle,650,-36.8032,8580.969,1.0,0.0,False
ISRO-QKD-03,Hanle,655,-41.747,9346.866,1.0,0.0,False
ISRO-QKD-03,Hanle,660,-46.6281,10057.66,1.0,0.0,False
ISRO-QKD-03,Hanle,665,-50.9496,10641.96,1.0,0.0,False
ISRO-QKD-03,Hanle,670,-54.2031,11050.481,1.0,0.0,False
ISRO-QKD-03,Hanle,675,-55.9043,11252.555,1.0,0.0,False
ISRO-QKD-03,Hanle,680,-55.7453,11233.904,1.0,0.0,False
ISRO-QKD-03,Hanle,685,-53.7553,10995.653,1.0,0.0,False
ISRO-QKD-03,Hanle,690,-50.2835,10554.419,1.0,0.0,False
ISRO-QKD-03,Hanle,695,-45.8243,9943.503,1.0,0.0,False
ISRO-QKD-03,Hanle,700,-40.8833,9215.358,1.0,0.0,False
ISRO-QKD-03,Hanle,705,-35.9578,8445.315,1.0,0.0,False
ISRO-QKD-03,Hanle,710,-31.5886,7734.795,1.0,0.0,False
ISRO-QKD-03,Hanle,715,-28.4044,7207.067,1.0,0.0,False
ISRO-QKD-03,Hanle,720,-27.0398,6981.51,1.0,0.0,False
ISRO-QKD-03,Hanle,725,-27.8556,7122.339,1.0,0.0,False
ISRO-QKD-03,Hanle,730,-30.695,7600.037,1.0,0.0,False
ISRO-QKD-03,Hanle,735,-35.0129,8310.654,1.0,0.0,False
ISRO-QKD-03,Hanle,740,-40.1872,9128.345,1.0,0.0,False
ISRO-QKD-03,Hanle,745,-45.6688,9941.132,1.0,0.0,False
ISRO-QKD-03,Hanle,750,-50.9581,10661.232,1.0,0.0,False
ISRO-QKD-03,Hanle,755,-55.5195,11223.648,1.0,0.0,False
ISRO-QKD-03,Hanle,760,-58.7261,11582.524,1.0,0.0,False
ISRO-QKD-03,Hanle,765,-59.946,11708.338,1.0,0.0,False
ISRO-QKD-03,Hanle,770,-58.84,11586.313,1.0,0.0,False
ISRO-QKD-03,Hanle,775,-55.5958,11215.851,1.0,0.0,False
ISRO-QKD-03,Hanle,780,-50.7596,10610.939,1.0,0.0,False
ISRO-QKD-03,Hanle,785,-44.9153,9801.816,1.0,0.0,False
ISRO-QKD-03,Hanle,790,-38.5551,8838.76,1.0,0.0,False
ISRO-QKD-03,Hanle,795,-32.127,7799.704,1.0,0.0,False
ISRO-QKD-03,Hanle,800,-26.1732,6803.484,1.0,0.0,False
ISRO-QKD-03,Hanle,805,-21.5276,6023.952,1.0,0.0,False
ISRO-QKD-03,Hanle,810,-19.3694,5670.774,1.0,0.0,False
ISRO-QKD-03,Hanle,815,-20.559,5878.999,1.0,0.0,False
ISRO-QKD-03,Hanle,820,-24.7232,6589.515,1.0,0.0,False
ISRO-QKD-03,Hanle,825,-30.744,7609.137,1.0,0.0,False
ISRO-QKD-03,Hanle,830,-37.6975,8745.529,1.0,0.0,False
ISRO-QKD-03,Hanle,835,-45.0124,9856.663,1.0,0.0,False
ISRO-QKD-03,Hanle,840,-52.2846,10844.041,1.0,0.0,False
ISRO-QKD-03,Hanle,845,-59.0811,11638.656,1.0,0.0,False
ISRO-QKD-03,Hanle,850,-64.7268,12191.947,1.0,0.0,False
ISRO-QKD-03,Hanle,855,-68.1006,12471.079,1.0,0.0,False
ISRO-QKD-03,Hanle,860,-67.99,12456.668,1.0,0.0,False
ISRO-QKD-03,Hanle,865,-64.3586,12141.754,1.0,0.0,False
ISRO-QKD-03,Hanle,870,-58.3482,11531.493,1.0,0.0,False
ISRO-QKD-03,Hanle,875,-51.0139,10643.45,1.0,0.0,False
ISRO-QKD-03,Hanle,880,-42.9528,9508.9,1.0,0.0,False
ISRO-QKD-03,Hanle,885,-34.4779,8176.494,1.0,0.0,False
ISRO-QKD-03,Hanle,890,-25.7941,6722.33,1.0,0.0,False
ISRO-QKD-03,Hanle,895,-17.1966,5278.423,1.0,0.0,False
ISRO-QKD-03,Hanle,900,-9.7065,4107.862,1.0,0.0,False
ISRO-QKD-03,Hanle,905,-6.6535,3683.191,1.0,0.0,False
ISRO-QKD-03,Hanle,910,-10.7876,4295.196,1.0,0.0,False
ISRO-QKD-03,Hanle,915,-18.7608,5580.428,1.0,0.0,False
ISRO-QKD-03,Hanle,920,-27.7181,7099.009,1.0,0.0,False
ISRO-QKD-03,Hanle,925,-36.8744,8615.438,1.0,0.0,False
ISRO-QKD-03,Hanle,930,-46.0302,10005.653,1.0,0.0,False
ISRO-QKD-03,Hanle,935,-55.0828,11192.867,1.0,0.0,False
ISRO-QKD-03,Hanle,940,-63.8747,12124.002,1.0,0.0,False
ISRO-QKD-03,Hanle,945,-71.9756,12761.361,1.0,0.0,False
ISRO-QKD-03,Hanle,950,-77.8463,13079.572,1.0,0.0,False
ISRO-QKD-03,Hanle,955,-77.6414,13064.414,1.0,0.0,False
ISRO-QKD-03,Hanle,960,-71.5013,12712.3,1.0,0.0,False
ISRO-QKD-03,Hanle,965,-63.1784,12029.959,1.0,0.0,False
ISRO-QKD-03,Hanle,970,-54.09,11034.126,1.0,0.0,False
ISRO-QKD-03,Hanle,975,-44.5953,9751.296,1.0,0.0,False
ISRO-QKD-03,Hanle,980,-34.7463,8217.789,1.0,0.0,False
