Satellite,GroundStation,Time_Minutes,Elevation_deg,Range_km,QBER,SKR,Viable
ISRO-QKD-05,MtAbu,200,-51.8851,10792.601,1.0,0.0,False
ISRO-QKD-05,MtAbu,205,-59.7255,11709.097,1.0,0.0,False
ISRO-QKD-05,MtAbu,210,-66.5441,12353.438,1.0,0.0,False
ISRO-QKD-05,MtAbu,215,-71.3244,12712.236,1.0,0.0,False
ISRO-QKD-05,MtAbu,220,-72.4489,12781.743,1.0,0.0,False
ISRO-QKD-05,MtAbu,225,-69.4161,12567.589,1.0,0.0,False
ISRO-QKD-05,MtAbu,230,-63.7123,12084.749,1.0,0.0,False
ISRO-QKD-05,MtAbu,235,-56.7678,11357.811,1.0,0.0,False
ISRO-QKD-05,MtAbu,240,-49.3056,10421.82,1.0,0.0,False
ISRO-QKD-05,MtAbu,245,-41.6841,9324.372,1.0,0.0,False
ISRO-QKD-05,MtAbu,250,-34.1462,8130.361,1.0,0.0,False
ISRO-QKD-05,MtAbu,255,-26.972,6931.961,1.0,0.0,False
ISRO-QKD-05,MtAbu,260,-20.661,5866.496,1.0,0.0,False
ISRO-QKD-05,MtAbu,265,-16.1966,5131.969,1.0,0.0,False
ISRO-QKD-05,MtAbu,270,-14.9513,4938.442,1.0,0.0,False
ISRO-QKD-05,MtAbu,275,-17.3821,5342.219,1.0,0.0,False
ISRO-QKD-05,MtAbu,280,-22.3527,6179.615,1.0,0.0,False
ISRO-QKD-05,MtAbu,285,-28.5223,7227.751,1.0,0.0,False
ISRO-QKD-05,MtAbu,290,-35.1037,8321.079,1.0,0.0,False
ISRO-QKD-05,MtAbu,295,-41.6791,9355.218,1.0,0.0,False
ISRO-QKD-05,MtAbu,300,-47.9637,10264.862,1.0,0.0,False
ISRO-QKD-05,MtAbu,305,-53.6718,11008.437,1.0,0.0,False
ISRO-QKD-05,MtAbu,310,-58.4365,11560.026,1.0,0.0,False
ISRO-QKD-05,MtAbu,315,-61.7766,11905.289,1.0,0.0,False
ISRO-QKD-05,MtAbu,320,-63.1948,12039.325,1.0,0.0,False
ISRO-QKD-05,MtAbu,325,-62.4599,11965.496,1.0,0.0,False
ISRO-QKD-05,MtAbu,330,-59.8142,11694.779,1.0,0.0,False
ISRO-QKD-05,MtAbu,335,-55.7983,11245.498,1.0,0.0,False
ISRO-QKD-05,MtAbu,340,-50.951,10643.456,1.0,0.0,False
ISRO-QKD-05,MtAbu,345,-45.6894,9922.582,1.0,0.0,False
ISRO-QKD-05,MtAbu,350,-40.3325,9126.322,1.0,0.0,False
ISRO-QKD-05,MtAbu,355,-35.1634,8309.865,1.0,0.0,False
ISRO-QKD-05,MtAbu,360,-30.4917,7542.705,1.0,0.0,False
ISRO-QKD-05,MtAbu,365,-26.7027,6908.859,1.0,0.0,False
ISRO-QKD-05,MtAbu,370,-24.2528,6498.022,1.0,0.0,False
ISRO-QKD-05,MtAbu,375,-23.5375,6380.194,1.0,0.0,False
ISRO-QKD-05,MtAbu,380,-24.6622,6572.417,1.0,0.0,False
ISRO-QKD-05,MtAbu,385,-27.3573,7028.652,1.0,0.0,False
ISRO-QKD-05,MtAbu,390,-31.157,7665.328,1.0,0.0,False
ISRO-QKD-05,MtAbu,395,-35.6126,8394.914,1.0,0.0,False
ISRO-QKD-05,MtAbu,400,-40.3703,9143.655,1.0,0.0,False
ISRO-QKD-05,MtAbu,405,-45.1515,9854.762,1.0,0.0,False
ISRO-QKD-05,MtAbu,410,-49.7063,10485.814,1.0,0.0,False
ISRO-QKD-05,MtAbu,415,-53.7701,11005.409,1.0,0.0,False
ISRO-QKD-05,MtAbu,420,-57.0358,11390.6,1.0,0.0,False
ISRO-QKD-05,MtAbu,425,-59.1624,11625.232,1.0,0.0,False
ISRO-QKD-05,MtAbu,430,-59.8517,11699.013,1.0,0.0,False
ISRO-QKD-05,MtAbu,435,-58.9762,11607.104,1.0,0.0,False
ISRO-QKD-05,MtAbu,440,-56.6496,11350.136,1.0,0.0,False
ISRO-QKD-05,MtAbu,445,-53.1571,10934.62,1.0,0.0,False
ISRO-QKD-05,MtAbu,450,-48.83,10373.806,1.0,0.0,False
ISRO-QKD-05,MtAbu,455,-43.9707,9689.185,1.0,0.0,False
ISRO-QKD-05,MtAbu,460,-38.8463,8912.956,1.0,0.0,False
ISRO-QKD-05,MtAbu,465,-33.7218,8091.936,1.0,0.0,False
ISRO-QKD-05,MtAbu,470,-28.9169,7293.087,1.0,0.0,False
ISRO-QKD-05,MtAbu,475,-24.8756,6608.769,1.0,0.0,False
ISRO-QKD-05,MtAbu,480,-22.2013,6153.072,1.0,0.0,False
ISRO-QKD-05,MtAbu,485,-21.5132,6032.258,1.0,0.0,False
ISRO-QKD-05,MtAbu,490,-23.0682,6289.418,1.0,0.0,False
ISRO-QKD-05,MtAbu,495,-26.5551,6875.179,1.0,0.0,False
ISRO-QKD-05,MtAbu,500,-31.3745,7682.008,1.0,0.0,False
ISRO-QKD-05,MtAbu,505,-36.981,8596.181,1.0,0.0,False
ISRO-QKD-05,MtAbu,510,-42.9749,9522.792,1.0,0.0,False
ISRO-QKD-05,MtAbu,515,-49.046,10388.357,1.0,0.0,False
ISRO-QKD-05,MtAbu,520,-54.886,11136.541,1.0,0.0,False
ISRO-QKD-05,MtAbu,525,-60.091,11724.024,1.0,0.0,False
ISRO-QKD-05,MtAbu,530,-64.06,12117.882,1.0,0.0,False
ISRO-QKD-05,MtAbu,535,-66.0,12294.226,1.0,0.0,False
ISRO-QKD-05,MtAbu,540,-65.3023,12237.651,1.0,0.0,False
ISRO-QKD-05,MtAbu,545,-62.0802,11941.204,1.0,0.0,False
ISRO-QKD-05,MtAbu,550,-57.0127,11406.721,1.0,0.0,False
ISRO-QKD-05,MtAbu,555,-50.7792,10645.594,1.0,0.0,False
ISRO-QKD-05,MtAbu,560,-43.8426,9680.296,1.0,0.0,False
ISRO-QKD-05,MtAbu,565,-36.4994,8547.541,1.0,0.0,False
ISRO-QKD-05,MtAbu,570,-28.9807,7305.353,1.0,0.0,False
ISRO-QKD-05,MtAbu,575,-21.5852,6049.459,1.0,0.0,False
ISRO-QKD-05,MtAbu,580,-14.9777,4948.9,1.0,0.0,False
ISRO-QKD-05,MtAbu,585,-10.8202,4289.58,1.0,0.0,False
ISRO-QKD-05,MtAbu,590,-11.4232,4371.861,1.0,0.0,False
ISRO-QKD-05,MtAbu,595,-16.5174,5173.403,1.0,0.0,False
ISRO-QKD-05,MtAbu,600,-23.7835,6387.028,1.0,0.0,False
ISRO-QKD-05,MtAbu,605,-31.8288,7744.881,1.0,0.0,False
ISRO-QKD-05,MtAbu,610,-40.139,9085.847,1.0,0.0,False
ISRO-QKD-05,MtAbu,615,-48.4998,10311.588,1.0,0.0,False
ISRO-QKD-05,MtAbu,620,-56.7504,11355.769,1.0,0.0,False
ISRO-QKD-05,MtAbu,625,-64.6408,12170.44,1.0,0.0,False
ISRO-QKD-05,MtAbu,630,-71.5683,12720.465,1.0,0.0,False
ISRO-QKD-05,MtAbu,635,-75.8821,12981.301,1.0,0.0,False
ISRO-QKD-05,MtAbu,640,-74.987,12938.164,1.0,0.0,False
ISRO-QKD-05,MtAbu,645,-69.4666,12585.746,1.0,0.0,False
ISRO-QKD-05,MtAbu,650,-61.8525,11928.129,1.0,0.0,False
ISRO-QKD-05,MtAbu,655,-53.3532,10978.799,1.0,0.0,False
ISRO-QKD-05,MtAbu,660,-44.3694,9760.8,1.0,0.0,False
ISRO-QKD-05,MtAbu,665,-35.0069,8307.466,1.0,0.0,False
ISRO-QKD-05,MtAbu,670,-25.2069,6665.145,1.0,0.0,False
ISRO-QKD-05,MtAbu,675,-14.688,4903.873,1.0,0.0,False
ISRO-QKD-05,MtAbu,680,-2.6901,3168.266,1.0,0.0,False
ISRO-QKD-05,MtAbu,685,9.4756,1980.56,1.0,0.0,False
ISRO-QKD-05,MtAbu,690,2.7966,2537.01,1.0,0.0,False
ISRO-QKD-05,MtAbu,695,-10.255,4174.914,1.0,0.0,False
ISRO-QKD-05,MtAbu,700,-21.4857,5989.359,1.0,0.0,False
ISRO-QKD-05,MtAbu,705,-31.841,7742.582,1.0,0.0,False
ISRO-QKD-05,MtAbu,710,-41.8051,9339.863,1.0,0.0,False
ISRO-QKD-05,MtAbu,715,-51.573,10721.313,1.0,0.0,False
ISRO-QKD-05,MtAbu,720,-61.2302,11841.997,1.0,0.0,False
ISRO-QKD-05,MtAbu,725,-70.8079,12667.365,1.0,0.0,False
ISRO-QKD-05,MtAbu,730,-80.25,13172.229,1.0,0.0,False
ISRO-QKD-05,MtAbu,735,-87.4198,13340.684,1.0,0.0,False
ISRO-QKD-05,MtAbu,740,-79.8297,13166.238,1.0,0.0,False
ISRO-QKD-05,MtAbu,745,-70.3245,12651.882,1.0,0.0,False
ISRO-QKD-05,MtAbu,750,-60.6529,11810.016,1.0,0.0,False
ISRO-QKD-05,MtAbu,755,-50.8552,10662.205,1.0,0.0,False
ISRO-QKD-05,MtAbu,760,-40.8814,9238.808,1.0,0.0,False
ISRO-QKD-05,MtAbu,765,-30.6022,7578.705,1.0,0.0,False
ISRO-QKD-05,MtAbu,770,-19.694,5729.908,1.0,0.0,False
ISRO-QKD-05,MtAbu,775,-7.1275,3755.37,1.0,0.0,False
ISRO-QKD-05,MtAbu,780,12.4252,1787.716,0.068089,0.00013851,True
ISRO-QKD-05,MtAbu,785,28.678,1111.214,0.062582,0.00037354,True
ISRO-QKD-05,MtAbu,790,-0.6694,2898.468,1.0,0.0,False
ISRO-QKD-05,MtAbu,795,-14.8711,4890.422,1.0,0.0,False
ISRO-QKD-05,MtAbu,800,-26.216,6791.559,1.0,0.0,False
ISRO-QKD-05,MtAbu,805,-36.6125,8524.948,1.0,0.0,False
ISRO-QKD-05,MtAbu,810,-46.5504,10038.138,1.0,0.0,False
ISRO-QKD-05,MtAbu,815,-56.1765,11289.156,1.0,0.0,False
ISRO-QKD-05,MtAbu,820,-65.4669,12244.751,1.0,0.0,False
ISRO-QKD-05,MtAbu,825,-74.103,12880.512,1.0,0.0,False
ISRO-QKD-05,MtAbu,830,-80.4277,13181.323,1.0,0.0,False
ISRO-QKD-05,MtAbu,835,-79.2455,13141.797,1.0,0.0,False
ISRO-QKD-05,MtAbu,840,-72.0278,12766.618,1.0,0.0,False
ISRO-QKD-05,MtAbu,845,-63.3046,12070.828,1.0,0.0,False
ISRO-QKD-05,MtAbu,850,-54.1632,11080.241,1.0,0.0,False
ISRO-QKD-05,MtAbu,855,-44.8522,9832.442,1.0,0.0,False
ISRO-QKD-05,MtAbu,860,-35.4467,8379.594,1.0,0.0,False
ISRO-QKD-05,MtAbu,865,-25.9815,6796.66,1.0,0.0,False
ISRO-QKD-05,MtAbu,870,-16.5606,5206.828,1.0,0.0,False
ISRO-QKD-05,MtAbu,875,-7.9099,3860.906,1.0,0.0,False
ISRO-QKD-05,MtAbu,880,-3.6856,3279.597,1.0,0.0,False
ISRO-QKD-05,MtAbu,885,-8.1041,3866.821,1.0,0.0,False
ISRO-QKD-05,MtAbu,890,-16.6545,5185.65,1.0,0.0,False
ISRO-QKD-05,MtAbu,895,-25.7765,6719.178,1.0,0.0,False
ISRO-QKD-05,MtAbu,900,-34.7583,8224.71,1.0,0.0,False
ISRO-QKD-05,MtAbu,905,-43.4446,9586.229,1.0,0.0,False
ISRO-QKD-05,MtAbu,910,-51.6907,10736.329,1.0,0.0,False
ISRO-QKD-05,MtAbu,915,-59.2148,11631.268,1.0,0.0,False
ISRO-QKD-05,MtAbu,920,-65.4258,12242.824,1.0,0.0,False
ISRO-QKD-05,MtAbu,925,-69.204,12555.486,1.0,0.0,False
ISRO-QKD-05,MtAbu,930,-69.273,12565.537,1.0,0.0,False
ISRO-QKD-05,MtAbu,935,-65.6964,12280.906,1.0,0.0,False
ISRO-QKD-05,MtAbu,940,-59.8417,11721.504,1.0,0.0,False
ISRO-QKD-05,MtAbu,945,-52.8872,10920.173,1.0,0.0,False
ISRO-QKD-05,MtAbu,950,-45.4982,9924.789,1.0,0.0,False
ISRO-QKD-05,MtAbu,955,-38.0845,8802.644,1.0,0.0,False
ISRO-QKD-05,MtAbu,960,-31.0214,7649.015,1.0,0.0,False
ISRO-QKD-05,MtAbu,965,-24.8408,6601.033,1.0,0.0,False
ISRO-QKD-05,MtAbu,970,-20.4248,5846.861,1.0,0.0,False
ISRO-QKD-05,MtAbu,975,-18.9064,5584.049,1.0,0.0,False
ISRO-QKD-05,MtAbu,980,-20.7644,5887.32,1.0,0.0,False
ISRO-QKD-05,MtAbu,985,-25.2008,6632.799,1.0,0.0,False
ISRO-QKD-05,MtAbu,990,-31.009,7610.39,1.0,0.0,False
ISRO-QKD-05,MtAbu,995,-37.3216,8642.65,1.0,0.0,False
ISRO-QKD-05,MtAbu,1000,-43.5884,9608.734,1.0,0.0,False
ISRO-QKD-05,MtAbu,1005,-49.3777,10430.309,1.0,0.0,False
ISRO-QKD-05,MtAbu,1010,-54.2399,11057.547,1.0,0.0,False
ISRO-QKD-05,MtAbu,1015,-57.657,11460.975,1.0,0.0,False
ISRO-QKD-05,MtAbu,1020,-59.1337,11627.369,1.0,0.0,False
ISRO-QKD-05,MtAbu,1025,-58.4519,11557.867,1.0,0.0,False
ISRO-QKD-05,MtAbu,1030,-55.8504,11267.315,1.0,0.0,False
ISRO-QKD-05,MtAbu,1035,-51.882,10784.465,1.0,0.0,False
ISRO-QKD-05,MtAbu,1040,-47.1477,10152.886,1.0,0.0,False
ISRO-QKD-05,MtAbu,1045,-42.1779,9432.509,1.0,0.0,False
ISRO-QKD-05,MtAbu,1050,-37.4522,8701.129,1.0,0.0,False
ISRO-QKD-05,MtAbu,1055,-33.4533,8053.369,1.0,0.0,False
ISRO-QKD-05,MtAbu,1060,-30.6804,7591.108,1.0,0.0,False
ISRO-QKD-05,MtAbu,1065,-29.5553,7398.448,1.0,0.0,False
ISRO-QKD-05,MtAbu,1070,-30.2332,7506.911,1.0,0.0,False
ISRO-QKD-05,MtAbu,1075,-32.497,7878.453,1.0,0.0,False
ISRO-QKD-05,MtAbu,1080,-35.8694,8425.062,1.0,0.0,False
ISRO-QKD-05,MtAbu,1085,-39.808,9044.96,1.0,0.0,False
ISRO-QKD-05,MtAbu,1090,-43.8084,9647.7,1.0,0.0,False
ISRO-QKD-05,MtAbu,1095,-47.4135,10163.13,1.0,0.0,False
ISRO-QKD-05,MtAbu,1100,-50.2032,10541.771,1.0,0.0,False
ISRO-QKD-05,MtAbu,1105,-51.8184,10752.796,1.0,0.0,False
ISRO-QKD-05,MtAbu,1110,-52.0372,10782.169,1.0,0.0,False
ISRO-QKD-05,MtAbu,1115,-50.8547,10631.559,1.0,0.0,False
ISRO-QKD-05,MtAbu,1120,-48.4889,10318.056,1.0,0.0,False
ISRO-QKD-05,MtAbu,1125,-45.3058,9874.541,1.0,0.0,False
ISRO-QKD-05,MtAbu,1130,-41.7341,9350.394,1.0,0.0,False
ISRO-QKD-05,MtAbu,1135,-38.2242,8811.622,1.0,0.0,False
ISRO-QKD-05,MtAbu,1140,-35.2393,8338.098,1.0,0.0,False
ISRO-QKD-05,MtAbu,1145,-33.2329,8013.767,1.0,0.0,False
ISRO-QKD-05,MtAbu,1150,-32.5692,7906.655,1.0,0.0,False
ISRO-QKD-05,MtAbu,1155,-33.3993,8044.326,1.0,0.0,False
ISRO-QKD-05,MtAbu,1160,-35.596,8401.752,1.0,0.0,False
ISRO-QKD-05,MtAbu,1165,-38.8155,8912.417,1.0,0.0,False
ISRO-QKD-05,MtAbu,1170,-42.6178,9492.342,1.0,0.0,False
ISRO-QKD-05,MtAbu,1175,-46.543,10060.099,1.0,0.0,False
ISRO-QKD-05,MtAbu,1180,-50.1249,10546.83,1.0,0.0,False
ISRO-QKD-05,MtAbu,1185,-52.8876,10899.254,1.0,0.0,False
ISRO-QKD-05,MtAbu,1190,-54.3819,11079.705,1.0,0.0,False
ISRO-QKD-05,MtAbu,1195,-54.2934,11065.517,1.0,0.0,False
ISRO-QKD-05,MtAbu,1200,-52.5667,10848.693,1.0,0.0,False
ISRO-QKD-05,MtAbu,1205,-49.4197,10436.216,1.0,0.0,False
ISRO-QKD-05,MtAbu,1210,-45.2338,9851.27,1.0,0.0,False
ISRO-QKD-05,MtAbu,1215,-40.4415,9135.789,1.0,0.0,False
ISRO-QKD-05,MtAbu,1220,-35.4932,8354.698,1.0,0.0,False
ISRO-QKD-05,MtAbu,1225,-30.8976,7601.257,1.0,0.0,False
ISRO-QKD-05,MtAbu,1230,-27.284,6998.491,1.0,0.0,False
ISRO-QKD-05,MtAbu,1235,-25.3764,6681.88,1.0,0.0,False
ISRO-QKD-05,MtAbu,1240,-25.7248,6747.82,1.0,0.0,False
ISRO-QKD-05,MtAbu,1245,-28.3369,7195.556,1.0,0.0,False
ISRO-QKD-05,MtAbu,1250,-32.702,7929.159,1.0,0.0,False
ISRO-QKD-05,MtAbu,1255,-38.1665,8815.271,1.0,0.0,False
ISRO-QKD-05,MtAbu,1260,-44.1701,9730.635,1.0,0.0,False
ISRO-QKD-05,MtAbu,1265,-50.2445,10577.371,1.0,0.0,False
ISRO-QKD-05,MtAbu,1270,-55.9116,11281.753,1.0,0.0,False
ISRO-QKD-05,MtAbu,1275,-60.5582,11789.698,1.0,0.0,False
ISRO-QKD-05,MtAbu,1280,-63.3736,12063.245,1.0,0.0,False
ISRO-QKD-05,MtAbu,1285,-63.5866,12078.462,1.0,0.0,False
ISRO-QKD-05,MtAbu,1290,-61.0361,11824.439,1.0,0.0,False
ISRO-QKD-05,MtAbu,1295,-56.2925,11303.056,1.0,0.0,False
ISRO-QKD-05,MtAbu,1300,-50.1169,10529.524,1.0,0.0,False
ISRO-QKD-05,MtAbu,1305,-43.0931,9534.143,1.0,0.0,False
ISRO-QKD-05,MtAbu,1310,-35.6208,8366.608,1.0,0.0,False
ISRO-QKD-05,MtAbu,1315,-28.0377,7106.165,1.0,0.0,False
ISRO-QKD-05,MtAbu,1320,-20.8198,5884.698,1.0,0.0,False
ISRO-QKD-05,MtAbu,1325,-15.0014,4928.352,1.0,0.0,False
ISRO-QKD-05,MtAbu,1330,-12.625,4560.498,1.0,0.0,False
ISRO-QKD-05,MtAbu,1335,-15.1696,4974.844,1.0,0.0,False
ISRO-QKD-05,MtAbu,1340,-21.2645,5992.928,1.0,0.0,False
ISRO-QKD-05,MtAbu,1345,-28.9352,7297.892,1.0,0.0,False
ISRO-QKD-05,MtAbu,1350,-37.1995,8662.047,1.0,0.0,False
ISRO-QKD-05,MtAbu,1355,-45.6493,9947.268,1.0,0.0,False
ISRO-QKD-05,MtAbu,1360,-54.0469,11065.231,1.0,0.0,False
ISRO-QKD-05,MtAbu,1365,-62.1175,11955.135,1.0,0.0,False
ISRO-QKD-05,MtAbu,1370,-69.2984,12573.955,1.0,0.0,False
ISRO-QKD-05,MtAbu,1375,-74.1642,12892.332,1.0,0.0,False
ISRO-QKD-05,MtAbu,1380,-74.2577,12892.842,1.0,0.0,False
ISRO-QKD-05,MtAbu,1385,-69.4292,12569.223,1.0,0.0,False
ISRO-QKD-05,MtAbu,1390,-62.0612,11926.005,1.0,0.0,False
ISRO-QKD-05,MtAbu,1395,-53.5991,10978.333,1.0,0.0,False
ISRO-QKD-05,MtAbu,1400,-44.5688,9752.075,1.0,0.0,False
ISRO-QKD-05,MtAbu,1405,-35.1306,8284.75,1.0,0.0,False
ISRO-QKD-05,MtAbu,1410,-25.259,6629.226,1.0,0.0,False
ISRO-QKD-05,MtAbu,1415,-14.7223,4868.115,1.0,0.0,False
ISRO-QKD-05,MtAbu,1420,-3.0141,3180.461,1.0,0.0,False
ISRO-QKD-05,MtAbu,1425,6.8747,2174.777,1.0,0.0,False
ISRO-QKD-05,MtAbu,1430,-0.1515,2865.566,1.0,0.0,False
ISRO-QKD-05,MtAbu,1435,-12.1762,4504.151,1.0,0.0,False
ISRO-QKD-06,MtAbu,0,-81.6805,13223.274,1.0,0.0,False
ISRO-QKD-06,MtAbu,5,-75.2954,12947.805,1.0,0.0,False
ISRO-QKD-06,MtAbu,10,-66.5144,12335.261,1.0,0.0,False
ISRO-QKD-06,MtAbu,15,-57.1387,11400.311,1.0,0.0,False
ISRO-QKD-06,MtAbu,20,-47.463,10166.822,1.0,0.0,False
ISRO-QKD-06,MtAbu,25,-37.5001,8667.313,1.0,0.0,False
ISRO-QKD-06,MtAbu,30,-27.1043,6942.54,1.0,0.0,False
ISRO-QKD-06,MtAbu,35,-15.8094,5042.145,1.0,0.0,False
ISRO-QKD-06,MtAbu,40,-1.8263,3032.433,1.0,0.0,False
ISRO-QKD-06,MtAbu,45,28.6983,1109.912,0.062568,0.00037445,True
ISRO-QKD-06,MtAbu,50,16.8836,1542.918,0.066383,0.00018833,True
ISRO-QKD-06,MtAbu,55,-5.5644,3540.199,1.0,0.0,False
ISRO-QKD-06,MtAbu,60,-18.53,5534.895,1.0,0.0,False
ISRO-QKD-06,MtAbu,65,-29.5556,7402.711,1.0,0.0,False
ISRO-QKD-06,MtAbu,70,-39.8756,9083.516,1.0,0.0,False
ISRO-QKD-06,MtAbu,75,-49.8558,10530.144,1.0,0.0,False
ISRO-QKD-06,MtAbu,80,-59.6355,11703.892,1.0,0.0,False
ISRO-QKD-06,MtAbu,85,-69.2584,12574.282,1.0,0.0,False
ISRO-QKD-06,MtAbu,90,-78.6415,13119.47,1.0,0.0,False
ISRO-QKD-06,MtAbu,95,-86.2022,13326.68,1.0,0.0,False
ISRO-QKD-06,MtAbu,100,-80.8174,13192.485,1.0,0.0,False
ISRO-QKD-06,MtAbu,105,-71.616,12722.921,1.0,0.0,False
ISRO-QKD-06,MtAbu,110,-62.1423,11933.454,1.0,0.0,False
ISRO-QKD-06,MtAbu,115,-52.5676,10848.912,1.0,0.0,False
ISRO-QKD-06,MtAbu,120,-42.8891,9503.666,1.0,0.0,False
ISRO-QKD-06,MtAbu,125,-33.0447,7942.825,1.0,0.0,False
ISRO-QKD-06,MtAbu,130,-22.8862,6227.077,1.0,0.0,False
ISRO-QKD-06,MtAbu,135,-12.0728,4452.181,1.0,0.0,False
ISRO-QKD-06,MtAbu,140,-0.1161,2843.088,1.0,0.0,False
ISRO-QKD-06,MtAbu,145,7.1388,2157.733,1.0,0.0,False
ISRO-QKD-06,MtAbu,150,-2.3501,3125.954,1.0,0.0,False
ISRO-QKD-06,MtAbu,155,-13.8771,4773.72,1.0,0.0,False
ISRO-QKD-06,MtAbu,160,-24.2464,6501.642,1.0,0.0,False
ISRO-QKD-06,MtAbu,165,-33.9438,8133.525,1.0,0.0,False
ISRO-QKD-06,MtAbu,170,-43.2107,9589.75,1.0,0.0,False
ISRO-QKD-06,MtAbu,175,-52.0944,10820.272,1.0,0.0,False
ISRO-QKD-06,MtAbu,180,-60.4874,11789.939,1.0,0.0,False
ISRO-QKD-06,MtAbu,185,-68.0134,12474.558,1.0,0.0,False
ISRO-QKD-06,MtAbu,190,-73.6159,12859.745,1.0,0.0,False
ISRO-QKD-06,MtAbu,195,-75.1109,12940.593,1.0,0.0,False
ISRO-QKD-06,MtAbu,200,-71.5807,12721.588,1.0,0.0,False
ISRO-QKD-06,MtAbu,205,-65.1537,12216.657,1.0,0.0,False
ISRO-QKD-06,MtAbu,210,-57.572,11449.425,1.0,0.0,False
ISRO-QKD-06,MtAbu,215,-49.5463,10453.989,1.0,0.0,False
ISRO-QKD-06,MtAbu,220,-41.379,9276.946,1.0,0.0,False
ISRO-QKD-06,MtAbu,225,-33.2579,7982.363,1.0,0.0,False
ISRO-QKD-06,MtAbu,230,-25.4072,6663.471,1.0,0.0,False
ISRO-QKD-06,MtAbu,235,-18.3003,5467.937,1.0,0.0,False
ISRO-QKD-06,MtAbu,240,-13.1087,4633.337,1.0,0.0,False
ISRO-QKD-06,MtAbu,245,-11.8268,4442.953,1.0,0.0,False
ISRO-QKD-06,MtAbu,250,-15.0948,4967.306,1.0,0.0,False
ISRO-QKD-06,MtAbu,255,-21.0909,5965.691,1.0,0.0,False
ISRO-QKD-06,MtAbu,260,-28.1163,7159.228,1.0,0.0,False
ISRO-QKD-06,MtAbu,265,-35.3903,8368.348,1.0,0.0,False
ISRO-QKD-06,MtAbu,270,-42.5568,9488.927,1.0,0.0,False
ISRO-QKD-06,MtAbu,275,-49.3675,10457.931,1.0,0.0,False
ISRO-QKD-06,MtAbu,280,-55.5378,11235.584,1.0,0.0,False
ISRO-QKD-06,MtAbu,285,-60.6511,11797.298,1.0,0.0,False
ISRO-QKD-06,MtAbu,290,-64.1059,12129.96,1.0,0.0,False
ISRO-QKD-06,MtAbu,295,-65.2624,12230.121,1.0,0.0,False
ISRO-QKD-06,MtAbu,300,-63.8981,12103.061,1.0,0.0,False
ISRO-QKD-06,MtAbu,305,-60.4568,11762.327,1.0,0.0,False
ISRO-QKD-06,MtAbu,310,-55.6664,11229.647,1.0,0.0,False
ISRO-QKD-06,MtAbu,315,-50.1383,10535.295,1.0,0.0,False
ISRO-QKD-06,MtAbu,320,-44.2992,9719.142,1.0,0.0,False
ISRO-QKD-06,MtAbu,325,-38.4673,8832.742,1.0,0.0,False
ISRO-QKD-06,MtAbu,330,-32.9417,7942.677,1.0,0.0,False
ISRO-QKD-06,MtAbu,335,-28.0833,7134.263,1.0,0.0,False
ISRO-QKD-06,MtAbu,340,-24.3725,6510.779,1.0,0.0,False
ISRO-QKD-06,MtAbu,345,-22.3662,6176.352,1.0,0.0,False
ISRO-QKD-06,MtAbu,350,-22.4459,6194.311,1.0,0.0,False
ISRO-QKD-06,MtAbu,355,-24.5197,6548.242,1.0,0.0,False
ISRO-QKD-06,MtAbu,360,-28.0843,7152.48,1.0,0.0,False
ISRO-QKD-06,MtAbu,365,-32.5567,7899.637,1.0,0.0,False
ISRO-QKD-06,MtAbu,370,-37.4725,8695.657,1.0,0.0,False
ISRO-QKD-06,MtAbu,375,-42.4939,9469.401,1.0,0.0,False
ISRO-QKD-06,MtAbu,380,-47.3516,10169.855,1.0,0.0,False
ISRO-QKD-06,MtAbu,385,-51.7885,10761.1,1.0,0.0,False
ISRO-QKD-06,MtAbu,390,-55.5202,11218.309,1.0,0.0,False
ISRO-QKD-06,MtAbu,395,-58.2261,11525.093,1.0,0.0,False
ISRO-QKD-06,MtAbu,400,-59.5953,11671.869,1.0,0.0,False
ISRO-QKD-06,MtAbu,405,-59.439,11654.914,1.0,0.0,False
ISRO-QKD-06,MtAbu,410,-57.7914,11475.912,1.0,0.0,False
ISRO-QKD-06,MtAbu,415,-54.8912,11141.905,1.0,0.0,False
ISRO-QKD-06,MtAbu,420,-51.0656,10665.652,1.0,0.0,False
ISRO-QKD-06,MtAbu,425,-46.6306,10066.482,1.0,0.0,False
ISRO-QKD-06,MtAbu,430,-41.8613,9371.829,1.0,0.0,False
ISRO-QKD-06,MtAbu,435,-37.0085,8619.698,1.0,0.0,False
ISRO-QKD-06,MtAbu,440,-32.3395,7862.174,1.0,0.0,False
ISRO-QKD-06,MtAbu,445,-28.188,7169.197,1.0,0.0,False
ISRO-QKD-06,MtAbu,450,-24.9941,6628.823,1.0,0.0,False
ISRO-QKD-06,MtAbu,455,-23.2705,6335.015,1.0,0.0,False
ISRO-QKD-06,MtAbu,460,-23.4114,6355.327,1.0,0.0,False
ISRO-QKD-06,MtAbu,465,-25.4411,6694.736,1.0,0.0,False
ISRO-QKD-06,MtAbu,470,-29.0062,7292.817,1.0,0.0,False
ISRO-QKD-06,MtAbu,475,-33.6182,8056.797,1.0,0.0,False
ISRO-QKD-06,MtAbu,480,-38.8468,8894.554,1.0,0.0,False
ISRO-QKD-06,MtAbu,485,-44.3544,9728.683,1.0,0.0,False
ISRO-QKD-06,MtAbu,490,-49.8506,10497.742,1.0,0.0,False
