Satellite,GroundStation,Time_Minutes,Elevation_deg,Range_km,QBER,SKR,Viable
ISRO-QKD-10,Dehradun,285,-59.1337,11626.657,1.0,0.0,False
ISRO-QKD-10,Dehradun,290,-59.4492,11655.89,1.0,0.0,False
ISRO-QKD-10,Dehradun,295,-57.5111,11439.714,1.0,0.0,False
ISRO-QKD-10,Dehradun,300,-53.6576,10982.007,1.0,0.0,False
ISRO-QKD-10,Dehradun,305,-48.4521,10301.61,1.0,0.0,False
ISRO-QKD-10,Dehradun,310,-42.4309,9434.64,1.0,0.0,False
ISRO-QKD-10,Dehradun,315,-36.0509,8439.421,1.0,0.0,False
ISRO-QKD-10,Dehradun,320,-29.7711,7405.986,1.0,0.0,False
ISRO-QKD-10,Dehradun,325,-24.2136,6470.997,1.0,0.0,False
ISRO-QKD-10,Dehradun,330,-20.3518,5826.206,1.0,0.0,False
ISRO-QKD-10,Dehradun,335,-19.371,5671.199,1.0,0.0,False
ISRO-QKD-10,Dehradun,340,-21.7414,6077.943,1.0,0.0,False
ISRO-QKD-10,Dehradun,345,-26.7004,6924.052,1.0,0.0,False
ISRO-QKD-10,Dehradun,350,-33.1395,8005.925,1.0,0.0,False
ISRO-QKD-10,Dehradun,355,-40.2804,9148.872,1.0,0.0,False
ISRO-QKD-10,Dehradun,360,-47.6409,10228.535,1.0,0.0,False
ISRO-QKD-10,Dehradun,365,-54.8349,11158.4,1.0,0.0,False
ISRO-QKD-10,Dehradun,370,-61.3794,11877.38,1.0,0.0,False
ISRO-QKD-10,Dehradun,375,-66.4623,12342.605,1.0,0.0,False
ISRO-QKD-10,Dehradun,380,-68.8103,12525.797,1.0,0.0,False
ISRO-QKD-10,Dehradun,385,-67.4292,12411.545,1.0,0.0,False
ISRO-QKD-10,Dehradun,390,-62.8098,11996.566,1.0,0.0,False
ISRO-QKD-10,Dehradun,395,-56.21,11289.57,1.0,0.0,False
ISRO-QKD-10,Dehradun,400,-48.5334,10311.749,1.0,0.0,False
ISRO-QKD-10,Dehradun,405,-40.2537,9098.495,1.0,0.0,False
ISRO-QKD-10,Dehradun,410,-31.6192,7704.198,1.0,0.0,False
ISRO-QKD-10,Dehradun,415,-22.8118,6215.79,1.0,0.0,False
ISRO-QKD-10,Dehradun,420,-14.199,4792.274,1.0,0.0,False
ISRO-QKD-10,Dehradun,425,-7.3209,3764.36,1.0,0.0,False
ISRO-QKD-10,Dehradun,430,-6.4341,3653.979,1.0,0.0,False
ISRO-QKD-10,Dehradun,435,-12.4819,4555.568,1.0,0.0,False
ISRO-QKD-10,Dehradun,440,-21.1277,5976.679,1.0,0.0,False
ISRO-QKD-10,Dehradun,445,-30.3061,7533.91,1.0,0.0,False
ISRO-QKD-10,Dehradun,450,-39.5594,9038.227,1.0,0.0,False
ISRO-QKD-10,Dehradun,455,-48.7688,10386.186,1.0,0.0,False
ISRO-QKD-10,Dehradun,460,-57.8478,11510.869,1.0,0.0,False
ISRO-QKD-10,Dehradun,465,-66.6178,12365.043,1.0,0.0,False
ISRO-QKD-10,Dehradun,470,-74.5106,12915.284,1.0,0.0,False
ISRO-QKD-10,Dehradun,475,-79.2952,13139.831,1.0,0.0,False
ISRO-QKD-10,Dehradun,480,-76.8688,13027.754,1.0,0.0,False
ISRO-QKD-10,Dehradun,485,-69.6071,12578.56,1.0,0.0,False
ISRO-QKD-10,Dehradun,490,-60.8685,11801.88,1.0,0.0,False
ISRO-QKD-10,Dehradun,495,-51.5693,10717.134,1.0,0.0,False
ISRO-QKD-10,Dehradun,500,-41.9194,9353.233,1.0,0.0,False
ISRO-QKD-10,Dehradun,505,-31.9013,7748.618,1.0,0.0,False
ISRO-QKD-10,Dehradun,510,-21.2926,5952.91,1.0,0.0,False
ISRO-QKD-10,Dehradun,515,-9.3436,4036.489,1.0,0.0,False
ISRO-QKD-10,Dehradun,520,6.9774,2160.088,1.0,0.0,False
ISRO-QKD-10,Dehradun,525,21.3356,1350.685,0.064842,0.0002486,True
ISRO-QKD-10,Dehradun,530,0.0838,2848.062,1.0,0.0,False
ISRO-QKD-10,Dehradun,535,-13.9182,4785.947,1.0,0.0,False
ISRO-QKD-10,Dehradun,540,-25.2908,6684.534,1.0,0.0,False
ISRO-QKD-10,Dehradun,545,-35.7755,8436.932,1.0,0.0,False
ISRO-QKD-10,Dehradun,550,-45.8687,9981.944,1.0,0.0,False
ISRO-QKD-10,Dehradun,555,-55.7591,11273.242,1.0,0.0,False
ISRO-QKD-10,Dehradun,560,-65.534,12274.402,1.0,0.0,False
ISRO-QKD-10,Dehradun,565,-75.24,12958.108,1.0,0.0,False
ISRO-QKD-10,Dehradun,570,-84.9016,13306.236,1.0,0.0,False
ISRO-QKD-10,Dehradun,575,-85.4255,13310.056,1.0,0.0,False
ISRO-QKD-10,Dehradun,580,-75.7815,12970.327,1.0,0.0,False
ISRO-QKD-10,Dehradun,585,-66.109,12297.23,1.0,0.0,False
ISRO-QKD-10,Dehradun,590,-56.3856,11310.154,1.0,0.0,False
ISRO-QKD-10,Dehradun,595,-46.5673,10037.404,1.0,0.0,False
ISRO-QKD-10,Dehradun,600,-36.5734,8516.099,1.0,0.0,False
ISRO-QKD-10,Dehradun,605,-26.2329,6793.055,1.0,0.0,False
ISRO-QKD-10,Dehradun,610,-15.1129,4930.055,1.0,0.0,False
ISRO-QKD-10,Dehradun,615,-1.8059,3034.102,1.0,0.0,False
ISRO-QKD-10,Dehradun,620,17.0874,1528.602,0.066275,0.00019203,True
ISRO-QKD-10,Dehradun,625,8.2573,2080.572,1.0,0.0,False
ISRO-QKD-10,Dehradun,630,-7.8169,3859.773,1.0,0.0,False
ISRO-QKD-10,Dehradun,635,-19.686,5734.483,1.0,0.0,False
ISRO-QKD-10,Dehradun,640,-30.1602,7508.926,1.0,0.0,False
ISRO-QKD-10,Dehradun,645,-40.0148,9107.917,1.0,0.0,False
ISRO-QKD-10,Dehradun,650,-49.4878,10482.004,1.0,0.0,False
ISRO-QKD-10,Dehradun,655,-58.6169,11593.958,1.0,0.0,False
ISRO-QKD-10,Dehradun,660,-67.2579,12416.091,1.0,0.0,False
ISRO-QKD-10,Dehradun,665,-74.8026,12929.763,1.0,0.0,False
ISRO-QKD-10,Dehradun,670,-78.9786,13125.405,1.0,0.0,False
ISRO-QKD-10,Dehradun,675,-76.3853,13002.615,1.0,0.0,False
ISRO-QKD-10,Dehradun,680,-69.5056,12570.237,1.0,0.0,False
ISRO-QKD-10,Dehradun,685,-61.3066,11846.471,1.0,0.0,False
ISRO-QKD-10,Dehradun,690,-52.6717,10859.211,1.0,0.0,False
ISRO-QKD-10,Dehradun,695,-43.8639,9647.119,1.0,0.0,False
ISRO-QKD-10,Dehradun,700,-34.9878,8262.674,1.0,0.0,False
ISRO-QKD-10,Dehradun,705,-26.1203,6780.63,1.0,0.0,False
ISRO-QKD-10,Dehradun,710,-17.4438,5321.74,1.0,0.0,False
ISRO-QKD-10,Dehradun,715,-9.7456,4115.3,1.0,0.0,False
ISRO-QKD-10,Dehradun,720,-5.8781,3577.391,1.0,0.0,False
ISRO-QKD-10,Dehradun,725,-8.9349,4018.518,1.0,0.0,False
ISRO-QKD-10,Dehradun,730,-16.1475,5146.902,1.0,0.0,False
ISRO-QKD-10,Dehradun,735,-24.3909,6531.282,1.0,0.0,False
ISRO-QKD-10,Dehradun,740,-32.7163,7933.992,1.0,0.0,False
ISRO-QKD-10,Dehradun,745,-40.8674,9236.27,1.0,0.0,False
ISRO-QKD-10,Dehradun,750,-48.697,10370.353,1.0,0.0,False
ISRO-QKD-10,Dehradun,755,-56.0053,11293.207,1.0,0.0,False
ISRO-QKD-10,Dehradun,760,-62.4235,11976.884,1.0,0.0,False
ISRO-QKD-10,Dehradun,765,-67.2549,12404.745,1.0,0.0,False
ISRO-QKD-10,Dehradun,770,-69.4343,12569.851,1.0,0.0,False
ISRO-QKD-10,Dehradun,775,-68.2394,12474.238,1.0,0.0,False
ISRO-QKD-10,Dehradun,780,-64.2189,12128.602,1.0,0.0,False
ISRO-QKD-10,Dehradun,785,-58.5216,11552.315,1.0,0.0,False
ISRO-QKD-10,Dehradun,790,-51.988,10773.888,1.0,0.0,False
ISRO-QKD-10,Dehradun,795,-45.0981,9832.258,1.0,0.0,False
ISRO-QKD-10,Dehradun,800,-38.1543,8779.646,1.0,0.0,False
ISRO-QKD-10,Dehradun,805,-31.426,7687.266,1.0,0.0,False
ISRO-QKD-10,Dehradun,810,-25.2769,6655.283,1.0,0.0,False
ISRO-QKD-10,Dehradun,815,-20.3234,5824.102,1.0,0.0,False
ISRO-QKD-10,Dehradun,820,-17.5184,5364.501,1.0,0.0,False
ISRO-QKD-10,Dehradun,825,-17.7015,5401.278,1.0,0.0,False
ISRO-QKD-10,Dehradun,830,-20.7206,5908.88,1.0,0.0,False
ISRO-QKD-10,Dehradun,835,-25.5895,6733.833,1.0,0.0,False
ISRO-QKD-10,Dehradun,840,-31.3814,7708.373,1.0,0.0,False
ISRO-QKD-10,Dehradun,845,-37.5211,8707.097,1.0,0.0,False
ISRO-QKD-10,Dehradun,850,-43.6583,9646.084,1.0,0.0,False
ISRO-QKD-10,Dehradun,855,-49.5222,10469.648,1.0,0.0,False
ISRO-QKD-10,Dehradun,860,-54.8254,11140.477,1.0,0.0,False
ISRO-QKD-10,Dehradun,865,-59.1959,11633.959,1.0,0.0,False
ISRO-QKD-10,Dehradun,870,-62.1565,11935.093,1.0,0.0,False
ISRO-QKD-10,Dehradun,875,-63.2344,12036.815,1.0,0.0,False
ISRO-QKD-10,Dehradun,880,-62.2325,11939.107,1.0,0.0,False
ISRO-QKD-10,Dehradun,885,-59.3946,11648.608,1.0,0.0,False
ISRO-QKD-10,Dehradun,890,-55.2223,11178.618,1.0,0.0,False
ISRO-QKD-10,Dehradun,895,-50.206,10549.578,1.0,0.0,False
ISRO-QKD-10,Dehradun,900,-44.7248,9790.216,1.0,0.0,False
ISRO-QKD-10,Dehradun,905,-39.0717,8939.74,1.0,0.0,False
ISRO-QKD-10,Dehradun,910,-33.5164,8051.61,1.0,0.0,False
ISRO-QKD-10,Dehradun,915,-28.3794,7199.088,1.0,0.0,False
ISRO-QKD-10,Dehradun,920,-24.1136,6480.355,1.0,0.0,False
ISRO-QKD-10,Dehradun,925,-21.3411,6013.316,1.0,0.0,False
ISRO-QKD-10,Dehradun,930,-20.6814,5901.662,1.0,0.0,False
ISRO-QKD-10,Dehradun,935,-22.3301,6176.543,1.0,0.0,False
ISRO-QKD-10,Dehradun,940,-25.8838,6774.034,1.0,0.0,False
ISRO-QKD-10,Dehradun,945,-30.6893,7579.199,1.0,0.0,False
ISRO-QKD-10,Dehradun,950,-36.1933,8479.099,1.0,0.0,False
ISRO-QKD-10,Dehradun,955,-42.0073,9383.841,1.0,0.0,False
ISRO-QKD-10,Dehradun,960,-47.8388,10226.208,1.0,0.0,False
ISRO-QKD-10,Dehradun,965,-53.4069,10956.084,1.0,0.0,False
ISRO-QKD-10,Dehradun,970,-58.3621,11535.797,1.0,0.0,False
ISRO-QKD-10,Dehradun,975,-62.2142,11937.254,1.0,0.0,False
ISRO-QKD-10,Dehradun,980,-64.3398,12140.406,1.0,0.0,False
ISRO-QKD-10,Dehradun,985,-64.2211,12132.563,1.0,0.0,False
ISRO-QKD-10,Dehradun,990,-61.8309,11908.27,1.0,0.0,False
ISRO-QKD-10,Dehradun,995,-57.6389,11469.568,1.0,0.0,False
ISRO-QKD-10,Dehradun,1000,-52.2328,10826.695,1.0,0.0,False
ISRO-QKD-10,Dehradun,1005,-46.0756,9999.419,1.0,0.0,False
ISRO-QKD-10,Dehradun,1010,-39.493,9019.593,1.0,0.0,False
ISRO-QKD-10,Dehradun,1015,-32.745,7936.207,1.0,0.0,False
ISRO-QKD-10,Dehradun,1020,-26.1262,6825.506,1.0,0.0,False
ISRO-QKD-10,Dehradun,1025,-20.1318,5809.622,1.0,0.0,False
ISRO-QKD-10,Dehradun,1030,-15.7365,5077.932,1.0,0.0,False
ISRO-QKD-10,Dehradun,1035,-14.4104,4856.485,1.0,0.0,False
ISRO-QKD-10,Dehradun,1040,-16.876,5247.218,1.0,0.0,False
ISRO-QKD-10,Dehradun,1045,-22.1368,6118.607,1.0,0.0,False
ISRO-QKD-10,Dehradun,1050,-28.8281,7247.664,1.0,0.0,False
ISRO-QKD-10,Dehradun,1055,-36.1493,8456.52,1.0,0.0,False
ISRO-QKD-10,Dehradun,1060,-43.7069,9626.819,1.0,0.0,False
ISRO-QKD-10,Dehradun,1065,-51.2577,10678.745,1.0,0.0,False
ISRO-QKD-10,Dehradun,1070,-58.5511,11555.412,1.0,0.0,False
ISRO-QKD-10,Dehradun,1075,-65.1704,12214.89,1.0,0.0,False
ISRO-QKD-10,Dehradun,1080,-70.2579,12626.539,1.0,0.0,False
ISRO-QKD-10,Dehradun,1085,-72.2903,12769.428,1.0,0.0,False
ISRO-QKD-10,Dehradun,1090,-70.1933,12631.74,1.0,0.0,False
ISRO-QKD-10,Dehradun,1095,-64.9076,12210.637,1.0,0.0,False
ISRO-QKD-10,Dehradun,1100,-57.913,11512.397,1.0,0.0,False
ISRO-QKD-10,Dehradun,1105,-50.0414,10552.818,1.0,0.0,False
ISRO-QKD-10,Dehradun,1110,-41.6597,9358.222,1.0,0.0,False
ISRO-QKD-10,Dehradun,1115,-32.9191,7968.052,1.0,0.0,False
ISRO-QKD-10,Dehradun,1120,-23.8673,6442.3,1.0,0.0,False
ISRO-QKD-10,Dehradun,1125,-14.5334,4885.066,1.0,0.0,False
ISRO-QKD-10,Dehradun,1130,-5.4276,3525.955,1.0,0.0,False
ISRO-QKD-10,Dehradun,1135,-0.5706,2912.418,1.0,0.0,False
ISRO-QKD-10,Dehradun,1140,-5.7381,3543.284,1.0,0.0,False
ISRO-QKD-10,Dehradun,1145,-15.1189,4938.36,1.0,0.0,False
ISRO-QKD-10,Dehradun,1150,-24.7872,6551.435,1.0,0.0,False
ISRO-QKD-10,Dehradun,1155,-34.2974,8148.279,1.0,0.0,False
ISRO-QKD-10,Dehradun,1160,-43.6725,9618.101,1.0,0.0,False
ISRO-QKD-10,Dehradun,1165,-52.9388,10892.746,1.0,0.0,False
ISRO-QKD-10,Dehradun,1170,-62.0745,11923.473,1.0,0.0,False
ISRO-QKD-10,Dehradun,1175,-70.9432,12673.91,1.0,0.0,False
ISRO-QKD-10,Dehradun,1180,-78.9001,13117.826,1.0,0.0,False
ISRO-QKD-10,Dehradun,1185,-82.2036,13238.479,1.0,0.0,False
ISRO-QKD-10,Dehradun,1190,-76.6702,13028.471,1.0,0.0,False
ISRO-QKD-10,Dehradun,1195,-68.1634,12489.692,1.0,0.0,False
ISRO-QKD-10,Dehradun,1200,-58.9698,11633.196,1.0,0.0,False
ISRO-QKD-10,Dehradun,1205,-49.4601,10478.96,1.0,0.0,False
ISRO-QKD-10,Dehradun,1210,-39.6748,9055.516,1.0,0.0,False
ISRO-QKD-10,Dehradun,1215,-29.5099,7399.642,1.0,0.0,False
ISRO-QKD-10,Dehradun,1220,-18.6251,5556.759,1.0,0.0,False
ISRO-QKD-10,Dehradun,1225,-5.851,3585.771,1.0,0.0,False
ISRO-QKD-10,Dehradun,1230,15.6432,1610.212,0.066878,0.00017228,True
ISRO-QKD-10,Dehradun,1235,29.6253,1089.315,0.062352,0.00038938,True
ISRO-QKD-10,Dehradun,1240,-1.2883,2971.09,1.0,0.0,False
ISRO-QKD-10,Dehradun,1245,-15.4056,4976.072,1.0,0.0,False
ISRO-QKD-10,Dehradun,1250,-26.7619,6882.296,1.0,0.0,False
ISRO-QKD-10,Dehradun,1255,-37.2268,8620.688,1.0,0.0,False
ISRO-QKD-10,Dehradun,1260,-47.2971,10140.268,1.0,0.0,False
ISRO-QKD-10,Dehradun,1265,-57.1561,11398.882,1.0,0.0,False
ISRO-QKD-10,Dehradun,1270,-66.8758,12362.306,1.0,0.0,False
ISRO-QKD-10,Dehradun,1275,-76.4436,13004.616,1.0,0.0,False
ISRO-QKD-10,Dehradun,1280,-85.3139,13308.732,1.0,0.0,False
ISRO-QKD-10,Dehradun,1285,-83.1035,13266.878,1.0,0.0,False
ISRO-QKD-10,Dehradun,1290,-73.8631,12880.878,1.0,0.0,False
ISRO-QKD-10,Dehradun,1295,-64.2752,12162.29,1.0,0.0,False
ISRO-QKD-10,Dehradun,1300,-54.5753,11132.446,1.0,0.0,False
ISRO-QKD-10,Dehradun,1305,-44.7629,9822.583,1.0,0.0,False
ISRO-QKD-10,Dehradun,1310,-34.7765,8274.659,1.0,0.0,False
ISRO-QKD-10,Dehradun,1315,-24.4696,6544.749,1.0,0.0,False
ISRO-QKD-10,Dehradun,1320,-13.4883,4717.119,1.0,0.0,False
ISRO-QKD-10,Dehradun,1325,-1.0432,2974.794,1.0,0.0,False
ISRO-QKD-10,Dehradun,1330,9.2813,1995.241,1.0,0.0,False
ISRO-QKD-10,Dehradun,1335,-0.1235,2843.241,1.0,0.0,False
ISRO-QKD-10,Dehradun,1340,-12.6728,4543.226,1.0,0.0,False
ISRO-QKD-10,Dehradun,1345,-23.5906,6343.545,1.0,0.0,False
ISRO-QKD-10,Dehradun,1350,-33.6913,8045.896,1.0,0.0,False
ISRO-QKD-10,Dehradun,1355,-43.3231,9564.647,1.0,0.0,False
ISRO-QKD-10,Dehradun,1360,-52.5683,10845.326,1.0,0.0,False
ISRO-QKD-10,Dehradun,1365,-61.3258,11848.691,1.0,0.0,False
ISRO-QKD-10,Dehradun,1370,-69.1791,12546.906,1.0,0.0,False
ISRO-QKD-10,Dehradun,1375,-74.8393,12922.653,1.0,0.0,False
ISRO-QKD-10,Dehradun,1380,-75.5926,12969.067,1.0,0.0,False
ISRO-QKD-10,Dehradun,1385,-70.9288,12689.94,1.0,0.0,False
ISRO-QKD-10,Dehradun,1390,-63.6302,12100.053,1.0,0.0,False
ISRO-QKD-10,Dehradun,1395,-55.3711,11225.816,1.0,0.0,False
ISRO-QKD-10,Dehradun,1400,-46.7533,10106.694,1.0,0.0,False
ISRO-QKD-10,Dehradun,1405,-38.0349,8798.672,1.0,0.0,False
ISRO-QKD-10,Dehradun,1410,-29.4085,7382.889,1.0,0.0,False
ISRO-QKD-10,Dehradun,1415,-21.1915,5987.107,1.0,0.0,False
ISRO-QKD-10,Dehradun,1420,-14.2401,4832.592,1.0,0.0,False
ISRO-QKD-10,Dehradun,1425,-10.7052,4271.499,1.0,0.0,False
ISRO-QKD-10,Dehradun,1430,-12.7352,4572.126,1.0,0.0,False
ISRO-QKD-10,Dehradun,1435,-18.8464,5554.915,1.0,0.0,False
ISRO-QKD-11,Dehradun,0,-69.1645,12553.992,1.0,0.0,False
ISRO-QKD-11,Dehradun,5,-66.1081,12313.864,1.0,0.0,False
ISRO-QKD-11,Dehradun,10,-60.5408,11793.086,1.0,0.0,False
ISRO-QKD-11,Dehradun,15,-53.7072,11022.166,1.0,0.0,False
ISRO-QKD-11,Dehradun,20,-46.3398,10046.566,1.0,0.0,False
ISRO-QKD-11,Dehradun,25,-38.8778,8930.851,1.0,0.0,False
ISRO-QKD-11,Dehradun,30,-31.6989,7766.97,1.0,0.0,False
ISRO-QKD-11,Dehradun,35,-25.3168,6688.394,1.0,0.0,False
ISRO-QKD-11,Dehradun,40,-20.5932,5882.655,1.0,0.0,False
ISRO-QKD-11,Dehradun,45,-18.7119,5558.937,1.0,0.0,False
ISRO-QKD-11,Dehradun,50,-20.3108,5816.892,1.0,0.0,False
ISRO-QKD-11,Dehradun,55,-24.6746,6547.236,1.0,0.0,False
ISRO-QKD-11,Dehradun,60,-30.5474,7534.824,1.0,0.0,False
ISRO-QKD-11,Dehradun,65,-37.0046,8591.841,1.0,0.0,False
ISRO-QKD-11,Dehradun,70,-43.4697,9589.492,1.0,0.0,False
ISRO-QKD-11,Dehradun,75,-49.5002,10444.011,1.0,0.0,False
ISRO-QKD-11,Dehradun,80,-54.6319,11101.524,1.0,0.0,False
ISRO-QKD-11,Dehradun,85,-58.3076,11529.21,1.0,0.0,False
ISRO-QKD-11,Dehradun,90,-59.9581,11710.88,1.0,0.0,False
ISRO-QKD-11,Dehradun,95,-59.2923,11644.98,1.0,0.0,False
ISRO-QKD-11,Dehradun,100,-56.5392,11343.948,1.0,0.0,False
ISRO-QKD-11,Dehradun,105,-52.2946,10834.522,1.0,0.0,False
ISRO-QKD-11,Dehradun,110,-47.2014,10158.964,1.0,0.0,False
ISRO-QKD-11,Dehradun,115,-41.8127,9377.323,1.0,0.0,False
ISRO-QKD-11,Dehradun,120,-36.6239,8570.487,1.0,0.0,False
ISRO-QKD-11,Dehradun,125,-32.1523,7841.807,1.0,0.0,False
ISRO-QKD-11,Dehradun,130,-28.9775,7310.132,1.0,0.0,False
ISRO-QKD-11,Dehradun,135,-27.6454,7082.159,1.0,0.0,False
ISRO-QKD-11,Dehradun,140,-28.4054,7205.293,1.0,0.0,False
ISRO-QKD-11,Dehradun,145,-31.0258,7639.019,1.0,0.0,False
ISRO-QKD-11,Dehradun,150,-34.9417,8278.862,1.0,0.0,False
ISRO-QKD-11,Dehradun,155,-39.5324,9005.089,1.0,0.0,False
ISRO-QKD-11,Dehradun,160,-44.2475,9713.982,1.0,0.0,False
ISRO-QKD-11,Dehradun,165,-48.5942,10326.54,1.0,0.0,False
ISRO-QKD-11,Dehradun,170,-52.093,10786.967,1.0,0.0,False
ISRO-QKD-11,Dehradun,175,-54.2831,11059.26,1.0,0.0,False
ISRO-QKD-11,Dehradun,180,-54.8197,11124.602,1.0,0.0,False
ISRO-QKD-11,Dehradun,185,-53.6191,10979.953,1.0,0.0,False
ISRO-QKD-11,Dehradun,190,-50.9061,10637.719,1.0,0.0,False
ISRO-QKD-11,Dehradun,195,-47.1049,10126.392,1.0,0.0,False
ISRO-QKD-11,Dehradun,200,-42.7001,9492.179,1.0,0.0,False
ISRO-QKD-11,Dehradun,205,-38.1795,8801.392,1.0,0.0,False
ISRO-QKD-11,Dehradun,210,-34.0505,8142.202,1.0,0.0,False
ISRO-QKD-11,Dehradun,215,-30.8686,7620.968,1.0,0.0,False
ISRO-QKD-11,Dehradun,220,-29.1911,7344.002,1.0,0.0,False
ISRO-QKD-11,Dehradun,225,-29.3933,7380.358,1.0,0.0,False
ISRO-QKD-11,Dehradun,230,-31.4628,7726.689,1.0,0.0,False
ISRO-QKD-11,Dehradun,235,-35.0147,8309.418,1.0,0.0,False
ISRO-QKD-11,Dehradun,240,-39.5069,9021.354,1.0,0.0,False
ISRO-QKD-11,Dehradun,245,-44.4053,9756.84,1.0,0.0,False
ISRO-QKD-11,Dehradun,250,-49.2099,10427.886,1.0,0.0,False
ISRO-QKD-11,Dehradun,255,-53.4085,10967.041,1.0,0.0,False
ISRO-QKD-11,Dehradun,260,-56.4412,11325.634,1.0,0.0,False
ISRO-QKD-11,Dehradun,265,-57.7638,11471.576,1.0,0.0,False
ISRO-QKD-11,Dehradun,270,-57.053,11387.902,1.0,0.0,False
ISRO-QKD-11,Dehradun,275,-54.391,11072.206,1.0,0.0,False
ISRO-QKD-11,Dehradun,280,-50.1916,10537.01,1.0,0.0,False
ISRO-QKD-11,Dehradun,285,-44.9713,9811.338,1.0,0.0,False
ISRO-QKD-11,Dehradun,290,-39.2156,8944.129,1.0,0.0,False
ISRO-QKD-11,Dehradun,295,-33.3902,8010.582,1.0,0.0,False
ISRO-QKD-11,Dehradun,300,-28.0411,7121.732,1.0,0.0,False
ISRO-QKD-11,Dehradun,305,-23.9245,6431.085,1.0,0.0,False
ISRO-QKD-11,Dehradun,310,-21.9933,6112.424,1.0,0.0,False
ISRO-QKD-11,Dehradun,315,-22.9182,6276.74,1.0,0.0,False
ISRO-QKD-11,Dehradun,320,-26.4867,6887.473,1.0,0.0,False
ISRO-QKD-11,Dehradun,325,-31.8587,7793.544,1.0,0.0,False
ISRO-QKD-11,Dehradun,330,-38.222,8827.133,1.0,0.0,False
ISRO-QKD-11,Dehradun,335,-45.0003,9853.547,1.0,0.0,False
ISRO-QKD-11,Dehradun,340,-51.7506,10774.606,1.0,0.0,False
ISRO-QKD-11,Dehradun,345,-58.0031,11519.843,1.0,0.0,False
ISRO-QKD-11,Dehradun,350,-63.0845,12039.129,1.0,0.0,False
ISRO-QKD-11,Dehradun,355,-66.0069,12298.354,1.0,0.0,False
ISRO-QKD-11,Dehradun,360,-65.8237,12277.186,1.0,0.0,False
ISRO-QKD-11,Dehradun,365,-62.5122,11968.065,1.0,0.0,False
ISRO-QKD-11,Dehradun,370,-56.9556,11375.957,1.0,0.0,False
ISRO-QKD-11,Dehradun,375,-50.0622,10518.831,1.0,0.0,False
ISRO-QKD-11,Dehradun,380,-42.4148,9429.368,1.0,0.0,False
ISRO-QKD-11,Dehradun,385,-34.3644,8159.379,1.0,0.0,False
ISRO-QKD-11,Dehradun,390,-26.1889,6791.129,1.0,0.0,False
ISRO-QKD-11,Dehradun,395,-18.319,5466.039,1.0,0.0,False
ISRO-QKD-11,Dehradun,400,-11.9282,4445.608,1.0,0.0,False
ISRO-QKD-11,Dehradun,405,-9.7593,4128.906,1.0,0.0,False
ISRO-QKD-11,Dehradun,410,-13.4856,4712.126,1.0,0.0,False
ISRO-QKD-11,Dehradun,415,-20.6915,5902.535,1.0,0.0,False
ISRO-QKD-11,Dehradun,420,-29.0936,7329.771,1.0,0.0,False
ISRO-QKD-11,Dehradun,425,-37.8548,8770.21,1.0,0.0,False
ISRO-QKD-11,Dehradun,430,-46.6861,10097.434,1.0,0.0,False
ISRO-QKD-11,Dehradun,435,-55.4175,11231.622,1.0,0.0,False
ISRO-QKD-11,Dehradun,440,-63.8152,12117.667,1.0,0.0,False
ISRO-QKD-11,Dehradun,445,-71.3131,12716.658,1.0,0.0,False
ISRO-QKD-11,Dehradun,450,-76.233,13002.531,1.0,0.0,False
ISRO-QKD-11,Dehradun,455,-75.5343,12960.716,1.0,0.0,False
ISRO-QKD-11,Dehradun,460,-69.7218,12587.532,1.0,0.0,False
ISRO-QKD-11,Dehradun,465,-61.7338,11889.844,1.0,0.0,False
ISRO-QKD-11,Dehradun,470,-52.8806,10884.841,1.0,0.0,False
ISRO-QKD-11,Dehradun,475,-43.5611,9599.99,1.0,0.0,False
ISRO-QKD-11,Dehradun,480,-33.8612,8073.684,1.0,0.0,False
ISRO-QKD-11,Dehradun,485,-23.6802,6358.367,1.0,0.0,False
ISRO-QKD-11,Dehradun,490,-12.6191,4534.148,1.0,0.0,False
ISRO-QKD-11,Dehradun,495,0.4232,2781.987,1.0,0.0,False
ISRO-QKD-11,Dehradun,500,11.476,1844.255,0.068449,0.00012979,True
ISRO-QKD-11,Dehradun,505,0.1219,2842.189,1.0,0.0,False
ISRO-QKD-11,Dehradun,510,-12.8742,4620.087,1.0,0.0,False
ISRO-QKD-11,Dehradun,515,-24.03,6469.926,1.0,0.0,False
ISRO-QKD-11,Dehradun,520,-34.4167,8215.891,1.0,0.0,False
ISRO-QKD-11,Dehradun,525,-44.4505,9777.124,1.0,0.0,False
ISRO-QKD-11,Dehradun,530,-54.2982,11099.014,1.0,0.0,False
ISRO-QKD-11,Dehradun,535,-64.0331,12140.293,1.0,0.0,False
ISRO-QKD-11,Dehradun,540,-73.6761,12870.066,1.0,0.0,False
ISRO-QKD-11,Dehradun,545,-83.1041,13267.172,1.0,0.0,False
ISRO-QKD-11,Dehradun,550,-86.0044,13320.124,1.0,0.0,False
ISRO-QKD-11,Dehradun,555,-76.898,13027.111,1.0,0.0,False
ISRO-QKD-11,Dehradun,560,-67.281,12395.884,1.0,0.0,False
ISRO-QKD-11,Dehradun,565,-57.549,11443.485,1.0,0.0,False
ISRO-QKD-11,Dehradun,570,-47.6945,10195.816,1.0,0.0,False
ISRO-QKD-11,Dehradun,575,-37.6429,8687.154,1.0,0.0,False
